target,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20
0,B,0.7495475499890745,37.30265515217297,0.30700811165780634,1.5028373612033763,0.023927791871174043,4.488972224770708,0.6381985158659518,46.16104508238882,0.5454244795255363,12.292157363820055,C,0,C,0.46605583224745084,0.564194771150731,B,B,9.6367024563106,0.5606827359187814
0,D,0.9592238296754658,32.9744063386865,0.6129858829803349,0.47296503489097613,0.14638841463114988,3.4917150567679625,0.09176426427438855,43.1243527618628,0.020921601448208094,17.50385673313445,D,1,C,0.04197347346443422,1.565211606767014,C,NA,1495.3858308520462,0.5348963093031869
0,A,0.9957771103363484,31.460330747428536,1.3046729151423921,1.2287863318162646,0.2840399261326621,2.3633631107550377,0.4095559320412576,39.23345118197575,0.15073244832456112,16.398588542978295,D,0,C,-0.025566686375806003,0.21804388026815405,C,C,763.7504069479003,0.7162159922583623
0,A,0.9803539421409369,31.034669294649362,0.5641669490611265,0.6832637347903199,0.10993802001629595,3.6928216916479686,0.5203556390479207,35.60615077320188,0.5563375235069543,10.988243349651443,D,0,C,0.2064617642530143,0.31489628224043154,C,A,6.549581189613585,1.6203105953890566
0,B,0.5659665379207581,33.10546138967201,0.8766043391033601,2.3805628099607676,0.04703169717462955,2.681076141713103,0.934809354133904,33.332952224573496,0.7545278703328222,12.95860588597382,D,0,B,0.8933630950107927,0.6905850482946662,C,C,8.88596121120873,1.4018339048051667
0,C,0.9160005545709282,37.17237720791958,0.00608376158113548,-1.2882950912851514,0.9324558657230674,5.209094422273317,-0.681495922151953,30.163928855676204,0.6613419614732265,15.544183895394404,A,0,C,0.5380581161301676,0.38537439456314226,NA,NA,156.341258280418,0.7880271168109227
0,C,0.971621370408684,41.65522099462077,0.04669974418711856,-2.9573342432723453,0.09402586106702512,2.3374390354959753,-0.9743224233388901,34.03147414989099,0.7657994516193867,17.808384667737045,D,1,C,0.9056513363310594,0.8063845037885813,A,B,2009.1475278877087,0.25943268409091413
0,B,0.9634276714641601,45.72863590850867,0.3731205784608905,-1.3837204215421393,0.5803110594972556,3.21300119736107,-0.8344680080190301,37.190107669737934,NA,11.39289035497283,B,0,C,0.643084800868845,0.6684885564348348,A,D,5.8973543138399345,2.7028774032143152
0,A,0.6001434458885342,49.493708496813106,0.3500262550140536,-0.8339203320501245,0.06405853555100392,4.408954076029492,-0.39851276902481914,38.68201918862984,0.5860439701937139,12.392987446101468,C,0,C,0.24418163262905618,0.22162632080100092,B,A,8.985153410775526,0.7879408489792569
0,C,0.1960578381549567,36.208161425259334,1.1062813634795328,0.6512826845501275,1.3202346808041863,2.121020197601448,0.07101725554093719,30.268243287761138,0.7072688480839133,13.065026565054154,B,0,B,0.05912074464564139,0.45071340378173935,A,C,20.89763108870312,0.9792607150719047
0,A,0.07227953057736158,32.313124784648416,1.4928125844729916,-0.077997753467048625,0.6595341343024006,2.82068510252323,-0.5913614393211901,30.428828247195483,0.42009253869764507,12.913240540214133,C,1,C,0.46666789425546346,1.2579471083095428,B,B,4.982718983476986,0.3691541378321906
0,D,0.407644767081365,29.360062913403286,0.16419007265999763,0.2747625302201903,0.7525707883785309,4.353136941753123,0.0036214892752468586,30.351792022120208,0.9908971763215959,11.657725561493093,B,0,C,0.0028836463272423193,0.7107242849912572,A,C,7.291047769908716,0.35417159567286877
0,A,0.012965336907655,27.348147047821058,0.26240090888685286,-1.7895271780532316,0.03483948904856178,3.053437404951644,-0.7760366695001721,32.890931285285575,0.08601816021837294,12.347008760671255,B,1,C,0.6877931013787816,0.7747753411831885,A,C,7.658509881980751,0.22655361940708943
0,B,0.9893149393610656,25.404469276474416,0.2583747456455308,-1.0842588697447726,0.009516237377447744,0.5823555686869673,-0.44142738031223416,36.81931369156353,0.5491153243929148,12.236051008691245,B,0,A,-0.048589532883812375,0.34664874201159335,A,B,4.0150916528396845,0.511908950840212
0,C,0.7420516693964601,26.219296824115887,0.10925780727160472,-0.7220895799277843,0.05889388695219157,3.615253958976643,-0.22150437906384468,41.13190962136201,0.3786844911519438,12.58571039408628,B,1,C,0.0248619641106126,1.7054844056748357,A,C,16.576564642214183,0.8303185649263499
0,C,0.8043167139403522,26.585522878853602,2.500625974471791,0.2026705474443552,0.3306163941814091,0.851470966104955,0.16006577899679542,44.30912891811915,0.3877205294556916,14.061767148551736,B,1,A,0.13572524760404642,1.7409828307339654,A,B,75.23046589059109,0.7186110316335914
0,A,0.1588368338998407,29.71028579411283,0.8392964159425788,1.0929282474859923,0.5281657941966988,4.053836874021484,0.7920672236941755,47.66614291179739,0.32530933571979403,18.508890524850283,B,0,C,0.7505321002643219,0.4174203832418748,A,D,5185.4199415039175,0.18737822038997945
0,D,0.8178704171441495,32.116510570642724,2.6804167458338126,0.3558118904225347,0.018251254367769993,3.7133617221679587,0.10728405555710196,49.81102202381268,0.9964566030539572,11.814619176787291,D,0,C,0.10265432362812402,0.46622226856974247,C,A,3.661384685598207,0.91526532144435
0,D,0.5167396427132189,35.01257835576609,0.29872179055179815,1.2691379390161348,0.15454948742430458,5.894465546119317,0.1020121555775404,52.01021392501332,0.7464080958161503,18.225967244479936,C,0,D,0.015085619419182074,0.04053091224130907,B,C,2013.7407950012546,1.2041379052114911
0,C,0.8950448499526829,37.57308262416013,0.25935258305927117,-1.8135944166367908,0.5158437084344335,2.716602886518554,-0.8901439788751304,54.17578850208111,0.7797899597790092,15.00118657094357,D,1,B,0.871915893347978,0.9533796290716454,C,A,86.4718826468314,2.3648136133436797
0,D,0.9622194706462324,41.32749553856812,0.5783805121624408,-2.478540605125456,0.19259552703020433,0.1423195910444488,-0.9050916996784508,55.35215001258701,0.9046700662001967,19.734404680815405,B,0,A,0.6433564719944441,0.5455437021822196,A,B,16004.333981350665,0.792966529899667
0,D,0.7654191954061389,42.86071819174848,0.52272510439004,0.6174227537888399,0.19552466981370953,2.0386867561516384,0.41767528420314193,57.4007297200717,0.6667249947786331,18.90232348981838,B,0,C,0.24131632697035815,0.5339765982151357,A,C,5587.383871825656,0.6536010277164602
0,D,0.635772954672575,45.40471088248566,0.12654338494086786,-1.7087256926233576,2.14429195256607,2.762718362697066,-0.5176045983098447,59.38128409905285,0.6918286182917655,12.827358969314274,C,0,C,0.3901015549564999,0.14879618987559975,B,C,14.11664113274296,0.30625143494564755
0,A,0.9534211969003081,46.43402121420428,0.028229336761430416,0.4059777076137596,0.6427421487919671,-1.0136371842207659,-0.20468379789963365,63.00525336688831,0.9460694254375994,14.313287668745204,A,1,A,-0.056558974214941944,0.8810346370543582,NA,B,459.94290359291523,0.6851354576843383
1,A,0.38701885286718607,47.21733939009495,0.22080921430500558,-1.6797810421946806,0.8385333148658537,2.81641202349029,-0.7938280259259045,65.1359079048626,0.12959903734736145,12.38472134693087,B,1,C,0.6228006237103119,2.5446213954718733,A,C,41.814842149913034,0.24642498631131926
1,B,0.24905425123870373,48.486020081843066,0.27812775376627713,-2.0182382693653445,0.34572979042159585,2.0899809892773864,-0.7145028146915138,68.3751649222605,0.9505666105542332,12.61048410224968,A,1,B,0.4492832319888009,0.8206635364820892,NA,C,12.030998350669837,0.3181226594734218
0,B,0.02714116871356964,54.13164646307193,0.30442009830599415,1.5876912390659137,0.18167558884633955,3.3417410436053077,0.46039735805243254,71.2341335733395,0.9526388966478407,19.9548779004951,D,1,C,0.24532192454009216,0.9484951992304765,C,C,2818.1523664751353,0.09572050446257781
0,A,0.3513484541326761,60.738644658526404,0.19166838323120666,0.07358487269391978,0.7417822122726827,2.742892371116061,-0.14636880485340953,72.01297170712985,0.08785267686471343,11.125371792150142,A,1,C,0.12035077596915418,1.104688923941079,A,C,12.017990129822268,0.7959746138173793
0,D,0.21166740939952433,64.86746764034294,0.26594374665999004,1.501264341112756,0.5148459558590562,3.242020766630368,0.7516061933711171,71.8770869609192,0.8438369065988809,16.372599176866903,A,0,B,0.542311521853328,0.09795255626255422,NA,B,378.20642255541287,0.6614181283700904
0,A,0.31414901022799313,69.68520057751127,0.8147080464136789,-2.4766790051701686,0.03845259582462112,1.8252645492094737,-0.43042871775105596,69.72779213884175,0.7571227606385946,19.33970307396067,A,1,C,0.16820632751430925,0.7429968543692653,NA,NA,2913.710299477288,1.1976301485522343
0,B,0.2824367191642523,80.59682422635443,0.8997466718636621,0.6176478609403656,0.3277376720969154,1.170741572525557,0.3920518411323428,47.13935967789441,0.5884350626729429,15.35225808792214,B,0,C,0.13190462727436036,0.19637538963164372,A,C,383.0011475841647,0.6859635132030635
0,A,0.2941643644589931,84.11360904098711,0.5511511507085068,0.8356818864314626,1.0208367544625307,1.057360079266266,0.20450778864324093,48.44715811903812,0.3050025552511215,10.931446930368136,B,0,A,0.057826418113630804,0.50181549013425,A,B,3.4939886954352968,1.0862847974581906
0,C,0.7530773675534874,86.17525776002891,0.2299765573693836,0.130736950891418,0.503423842122015,0.25803531405952984,0.26620768615975976,50.56490467302501,0.013675045687705278,20.869860891214422,C,1,A,-0.05454167321623349,0.9508803794255312,B,B,3611.2638444055697,0.8801660669851529
0,D,0.4208896674681455,86.15662873412818,0.4953161108641296,-0.45250421267993585,0.5565361227542874,3.9562675333205055,-0.05748174758628011,53.7894680889003,0.32319239852949977,16.533984562255483,D,1,C,-0.14684368506603793,0.8432185110905827,C,C,191.52444333572078,0.3344258967477339
1,D,0.6856144787743688,86.7797538644582,1.4877385210804068,-1.36700119592912,0.4606752733807642,1.6864873290923676,-0.6945819798856974,55.49269659794904,0.16989364800974727,11.385146765325336,C,1,C,0.5356627330728629,1.478682710756699,B,C,6.679788540828941,0.8151706619227527
0,D,0.9502138991374522,86.97752181505263,0.7266072544370505,-0.9348412684026055,0.0674640131819336,2.734259818191405,0.03603605693206191,57.18577587354071,0.21876107808202505,13.071275095349543,A,1,C,0.055138905053590925,1.4768651154074546,NA,C,4.8284028547479165,0.7015995110320243
0,B,0.5055704126134515,83.57428709224686,1.547602815099824,1.2491841709803433,0.08554798777745785,2.38245967818125,0.874820290133357,57.005990344594416,0.47266473062336445,16.914038007217485,B,0,C,0.7316120808627795,0.184487709001323,A,C,717.0516170534165,2.2949491137070606
0,A,0.18955725198611617,81.29695052111894,0.2821323204795247,-1.04610820925665,0.5563682504842697,2.8060756320847697,-0.3913006535731256,54.560831942100826,0.00802978384308517,16.267138818341284,C,1,C,0.1549899133868058,1.2614783368474591,B,D,353.8486657145963,1.064281969712022
0,D,0.5715193822979927,79.09937561758049,0.6910279240041121,0.4365523222709218,0.012676688295050791,2.6054537218326566,-0.1525696562603116,51.59608168485612,0.7767628061119467,13.827246613807471,C,1,C,0.06477592858391286,0.8255182811178856,B,A,44.31051002329055,1.2399516350648472
0,C,0.6733934988733381,78.7836056352891,0.0611712495591438,-0.8558919022420426,0.07611907075516171,3.9302319363777207,0.20585392462089658,50.115817142417654,0.7914212411269546,11.492354330067295,B,0,D,0.23260127098321726,0.2729917835092748,A,D,4.2754514773205825,1.1010684767703909
0,C,0.38662619632668793,78.25498085042312,1.48519929174613,0.4374823603617637,0.886885555338079,2.0062882300485736,0.5316545567475259,48.52370406750478,0.11901915911585093,19.37375467566336,D,1,C,0.48075096313565413,0.7623654780502426,C,B,18765.541020423407,1.3032396087012514
0,B,0.9667076936457306,59.99928386734165,1.0967445892007652,0.2488792488032665,0.44148825435681743,3.283692435563032,0.34965113922953606,30.574971922045947,0.19362545083276927,14.691265294564598,B,0,D,0.24145906829185113,0.3663938993062055,A,B,831.1708136317416,1.1661218534080773
0,B,0.5120570838917047,62.47081851857528,1.0503221606263116,-1.382306224631332,0.07658459656329453,0.8456543692770422,-0.9565829439088702,30.26393975790255,0.9993390822783113,15.950473275784097,B,0,A,0.8320008589722439,0.3954130140246842,A,B,2991.697453529765,1.6309404736794493
0,D,0.03688302310183644,63.196320890838656,1.2201355316585483,-0.6819200923492775,0.14438513989490107,1.6146548832388414,-0.48082927940413356,31.976111028623208,0.9032314005307853,12.913065711504395,D,1,B,0.3513216588670603,0.7694838937732817,B,C,8.868551050834075,0.3522928032085938
0,D,0.6070636955555528,99.877223997752,0.2500501054760079,-0.032193401358420415,0.2584105969296489,3.4944543144326756,0.2377379764802754,58.448603989490124,0.00532734184525907,11.797950650579729,A,1,C,0.13223780494921428,1.251483024221165,NA,B,17.668584017764985,1.6420186094291025
1,B,0.8166036447510123,99.17302565988376,1.026385688432977,-1.7506632395468125,0.05265054596315401,4.297986581688324,-0.9792774198576808,62.14906039871052,0.7237897282466292,18.214397030205827,B,1,C,1.2219712320705953,0.720522497782135,A,C,1007.5203278470862,0.7885987191416971
0,B,0.6733413124457002,98.42767293091714,0.4879641729734961,0.7140773020090938,0.27165388722236233,4.671310317666365,0.4884149837307632,65.83660415901169,0.4067419639322907,12.394456567865143,D,0,C,0.17877083238160613,0.5920675135397702,C,B,4.33429812637838,1.1177037742031795
1,A,0.15652116225101054,94.48779020704552,1.13933698371366,0.3059490212628616,0.6122523259777751,2.2869044330839956,-0.11846975330263376,69.38376125416346,0.022918443428352475,17.74360111918053,A,1,A,-0.04275027937417454,1.687916014297959,NA,B,8267.96342824287,0.5223908807065911
1,D,0.9661972690373659,91.69636013376936,1.5935443262481925,1.43775269933341,0.4234308418212246,2.047837178321355,0.958514541387558,70.97379270663559,NA,19.648113774588936,A,1,C,1.0424686110197179,0.9833517271257822,A,B,17073.56264440008,0.8122955277382441
0,B,0.9240018259733915,86.43149630225935,0.44598318281646315,0.9852443023471322,0.10171889017128102,2.9229456420381754,0.4404906784184277,73.00620293274633,0.17753636767156422,9.939700938514608,A,1,B,0.11868621405141744,0.8628196536854034,NA,A,4.631030871905883,0.6195155210924244
0,C,0.13306397758424282,83.92852876073606,0.23382668011842733,-0.6696738465538508,0.1935962192686267,1.7772442704676097,-0.21533737564459443,74.72019283237755,0.25354779488407075,15.857090343491556,B,1,B,-0.08494515635633205,0.9697064248078152,A,C,166.59293676954226,0.6597560787474807
0,A,0.7886306245345622,79.37884116116203,1.5330102315746823,2.817393731938743,0.5776393736903933,0.8574398464236237,0.9834664738737047,75.82554483142384,0.9136447601485997,11.565245653062215,D,0,B,1.050384814081327,0.4469296107765306,C,B,16.10091679709592,0.5564635817012067
0,B,0.9298678361810744,75.6555269050166,2.1947953364396406,-1.1754732356965687,0.44694830942829666,3.8524236620980687,-0.6050284476950765,77.1792937848352,0.37486678175628185,14.699275750289141,B,0,C,0.42824076334878725,0.12026708415708827,A,A,90.81243235383208,1.0960231073465136
0,B,0.6451188968494534,71.55611542951056,0.48553592645386995,1.7663356729398973,0.379537989013224,0.5950866804823536,0.6523651788011193,78.17311651539542,0.2997651465702802,12.550595127018418,A,0,B,0.3398562286818704,0.5420755217032368,NA,C,8.078804158392652,0.7759270477233656
1,D,0.7490529399365187,67.61898172846772,0.9388365156841243,2.146601781336246,1.6165572866301385,-0.35539044449961765,0.9387667952105403,79.94540092309602,NA,10.603794063971193,C,0,A,0.9664611432758828,0.2171577716502722,B,C,6.059879693078328,0.36055822374566626
1,C,0.4586694242898375,60.39680988264605,0.5635017850237453,-2.2220874776986554,1.1337900338273572,3.894230854360614,-0.9504695972427726,81.89512935434244,0.014316667104139924,16.12629723214487,B,0,C,0.8263614893674845,0.13305773653992023,A,D,NA,0.8498957691587175
1,D,0.06113341171294451,56.16544751513153,0.14962495382645263,-2.1095749374703843,0.5612534969183556,2.473532466736973,-0.8675173362717032,83.80588887463249,0.19097944162786007,17.475002519366356,C,1,C,0.8007479068253744,1.1001071379820022,A,C,375.30162262834085,0.9888741263378422
1,A,0.033411056734621525,52.31022481144145,0.7191755951168017,0.8238064125815713,0.8881218551596928,4.72689180867249,0.8667424288578331,85.44037964808457,0.9993060771375895,18.909944702700937,A,0,D,0.679087057464156,0.5380975275896394,NA,C,4968.535530002771,0.694232290256851
0,A,0.3908719257451594,47.75644925392084,0.5334536276209911,-0.21306564479104262,0.5432823961884321,2.1420759213186615,0.18750759307295084,87.18269930513316,0.01863409671932459,17.699931817456413,A,0,A,-0.21303520833927814,0.47282379536331864,C,A,5675.508103336828,0.3377408789115799
1,D,0.18818599148653448,46.55789026379995,0.6058571557014603,1.224388618606282,0.7037447013275175,3.2929570326369246,0.980804477352649,88.84977400133275,0.717881221557036,16.00830291424032,A,0,C,0.9519548503998149,0.6451633847247105,NA,C,434.04899440097427,1.301113879695073
